Pharokka_phiMA004_CDS_0033	Pharokka_phi6A_CDS_0027	100.000	59	114	170	127	1.54e-40
Pharokka_phiMA004_CDS_0033	Pharokka_phi6A_CDS_0027	96.923	65	114	170	126	4.38e-40
Pharokka_phiMA004_CDS_0033	Pharokka_PV_7BP_CDS_0027	100.000	59	114	170	127	1.54e-40
Pharokka_phiMA004_CDS_0033	Pharokka_PV_7BP_CDS_0027	96.923	65	114	170	126	4.38e-40
Pharokka_phiMA004_CDS_0034	Pharokka_phiMA002_CDS_0034	100.000	46	46	46	97.4	3.24e-31
Pharokka_phiMA004_CDS_0034	Pharokka_phiMA004_CDS_0034	100.000	46	46	46	97.4	3.24e-31
Pharokka_phiMA004_CDS_0034	Pharokka_phiMA001_CDS_0034	100.000	46	46	46	97.4	3.24e-31
Pharokka_phiMA004_CDS_0034	Pharokka_phi11_CDS_0030	100.000	46	46	46	97.4	3.24e-31
Pharokka_phiMA004_CDS_0034	Pharokka_phiMA002_CDS_0034	100.000	46	46	46	97.4	3.24e-31
Pharokka_phiMA004_CDS_0034	Pharokka_phiMA004_CDS_0034	100.000	46	46	46	97.4	3.24e-31
Pharokka_phiMA004_CDS_0034	Pharokka_phiMA001_CDS_0034	100.000	46	46	46	97.4	3.24e-31
Pharokka_phiMA004_CDS_0034	Pharokka_phi11_CDS_0030	100.000	46	46	46	97.4	3.24e-31
Pharokka_phiMA004_CDS_0034	Pharokka_PV_12_CDS_0036	97.826	46	46	46	95.5	1.78e-30
Pharokka_phiMA004_CDS_0034	Pharokka_phi7A_CDS_0035	97.826	46	46	46	95.5	1.78e-30
Pharokka_phiMA004_CDS_0034	Pharokka_PV_12_CDS_0036	97.826	46	46	46	95.5	1.78e-30
Pharokka_phiMA004_CDS_0034	Pharokka_phi7A_CDS_0035	97.826	46	46	46	95.5	1.78e-30
Pharokka_phiMA004_CDS_0034	Pharokka_phi6A_CDS_0028	93.478	46	46	46	91.7	5.19e-29
Pharokka_phiMA004_CDS_0034	Pharokka_PV_7BP_CDS_0028	93.478	46	46	46	91.7	5.19e-29
Pharokka_phiMA004_CDS_0034	Pharokka_phi6A_CDS_0028	93.478	46	46	46	91.7	5.19e-29
Pharokka_phiMA004_CDS_0034	Pharokka_PV_7BP_CDS_0028	93.478	46	46	46	91.7	5.19e-29
Pharokka_phiMA004_CDS_0035	Pharokka_phiMA002_CDS_0035	100.000	401	401	401	827	0.0
Pharokka_phiMA004_CDS_0035	Pharokka_phiMA004_CDS_0035	100.000	401	401	401	827	0.0
Pharokka_phiMA004_CDS_0035	Pharokka_phiMA001_CDS_0035	100.000	401	401	401	827	0.0
Pharokka_phiMA004_CDS_0035	Pharokka_phiMA002_CDS_0035	100.000	401	401	401	827	0.0
Pharokka_phiMA004_CDS_0035	Pharokka_phiMA004_CDS_0035	100.000	401	401	401	827	0.0
Pharokka_phiMA004_CDS_0035	Pharokka_phiMA001_CDS_0035	100.000	401	401	401	827	0.0
Pharokka_phiMA004_CDS_0035	Pharokka_phi6A_CDS_0029	98.753	401	401	401	819	0.0
Pharokka_phiMA004_CDS_0035	Pharokka_phi11_CDS_0031	98.753	401	401	401	819	0.0
Pharokka_phiMA004_CDS_0035	Pharokka_PV_7BP_CDS_0029	98.753	401	401	401	819	0.0
Pharokka_phiMA004_CDS_0035	Pharokka_phi6A_CDS_0029	98.753	401	401	401	819	0.0
Pharokka_phiMA004_CDS_0035	Pharokka_phi11_CDS_0031	98.753	401	401	401	819	0.0
Pharokka_phiMA004_CDS_0035	Pharokka_PV_7BP_CDS_0029	98.753	401	401	401	819	0.0
Pharokka_phiMA004_CDS_0035	Pharokka_phi7A_CDS_0036	98.254	401	401	401	815	0.0
Pharokka_phiMA004_CDS_0035	Pharokka_phi7A_CDS_0036	98.254	401	401	401	815	0.0
Pharokka_phiMA004_CDS_0035	Pharokka_PV_12_CDS_0037	98.005	401	401	401	813	0.0
Pharokka_phiMA004_CDS_0035	Pharokka_PV_12_CDS_0037	98.005	401	401	401	813	0.0
Pharokka_phiMA004_CDS_0036	Pharokka_phiMA002_CDS_0036	100.000	67	67	67	138	9.82e-47
Pharokka_phiMA004_CDS_0036	Pharokka_phiMA004_CDS_0036	100.000	67	67	67	138	9.82e-47
Pharokka_phiMA004_CDS_0036	Pharokka_phiMA001_CDS_0036	100.000	67	67	67	138	9.82e-47
Pharokka_phiMA004_CDS_0036	Pharokka_phiMA002_CDS_0036	100.000	67	67	67	138	9.82e-47
Pharokka_phiMA004_CDS_0036	Pharokka_phiMA004_CDS_0036	100.000	67	67	67	138	9.82e-47
Pharokka_phiMA004_CDS_0036	Pharokka_phiMA001_CDS_0036	100.000	67	67	67	138	9.82e-47
Pharokka_phiMA004_CDS_0036	Pharokka_PV_12_CDS_0038	89.552	67	67	64	119	2.95e-39
Pharokka_phiMA004_CDS_0036	Pharokka_PV_12_CDS_0038	89.552	67	67	64	119	2.95e-39
Pharokka_phiMA004_CDS_0036	Pharokka_phi6A_CDS_0030	97.959	49	67	50	100	5.15e-32
Pharokka_phiMA004_CDS_0036	Pharokka_PV_7BP_CDS_0030	97.959	49	67	50	100	5.15e-32
Pharokka_phiMA004_CDS_0036	Pharokka_phi7A_CDS_0037	97.959	49	67	50	100	5.15e-32
Pharokka_phiMA004_CDS_0036	Pharokka_phi6A_CDS_0030	97.959	49	67	50	100	5.15e-32
Pharokka_phiMA004_CDS_0036	Pharokka_PV_7BP_CDS_0030	97.959	49	67	50	100	5.15e-32
Pharokka_phiMA004_CDS_0036	Pharokka_phi7A_CDS_0037	97.959	49	67	50	100	5.15e-32
Pharokka_phiMA004_CDS_0036	Pharokka_phi11_CDS_0032	95.918	49	67	50	98.6	2.56e-31
Pharokka_phiMA004_CDS_0036	Pharokka_phi11_CDS_0032	95.918	49	67	50	98.6	2.56e-31
Pharokka_phiMA004_CDS_0037	Pharokka_phiMA002_CDS_0037	100.000	181	181	181	369	1.87e-134
Pharokka_phiMA004_CDS_0037	Pharokka_phiMA004_CDS_0037	100.000	181	181	181	369	1.87e-134
Pharokka_phiMA004_CDS_0037	Pharokka_phiMA001_CDS_0037	100.000	181	181	181	369	1.87e-134
Pharokka_phiMA004_CDS_0037	Pharokka_phi11_CDS_0033	100.000	181	181	181	369	1.87e-134
Pharokka_phiMA004_CDS_0037	Pharokka_phiMA002_CDS_0037	100.000	181	181	181	369	1.87e-134
Pharokka_phiMA004_CDS_0037	Pharokka_phiMA004_CDS_0037	100.000	181	181	181	369	1.87e-134
Pharokka_phiMA004_CDS_0037	Pharokka_phiMA001_CDS_0037	100.000	181	181	181	369	1.87e-134
Pharokka_phiMA004_CDS_0037	Pharokka_phi11_CDS_0033	100.000	181	181	181	369	1.87e-134
Pharokka_phiMA004_CDS_0037	Pharokka_phi6A_CDS_0031	99.448	181	181	181	367	7.12e-134
Pharokka_phiMA004_CDS_0037	Pharokka_PV_12_CDS_0039	99.448	181	181	181	367	7.12e-134
Pharokka_phiMA004_CDS_0037	Pharokka_PV_7BP_CDS_0031	99.448	181	181	181	367	7.12e-134
Pharokka_phiMA004_CDS_0037	Pharokka_phi7A_CDS_0038	99.448	181	181	181	367	7.12e-134
Pharokka_phiMA004_CDS_0037	Pharokka_phi6A_CDS_0031	99.448	181	181	181	367	7.12e-134
Pharokka_phiMA004_CDS_0037	Pharokka_PV_12_CDS_0039	99.448	181	181	181	367	7.12e-134
Pharokka_phiMA004_CDS_0037	Pharokka_PV_7BP_CDS_0031	99.448	181	181	181	367	7.12e-134
Pharokka_phiMA004_CDS_0037	Pharokka_phi7A_CDS_0038	99.448	181	181	181	367	7.12e-134
Pharokka_phiMA004_CDS_0038	Pharokka_phiMA002_CDS_0038	100.000	657	657	657	1367	0.0
Pharokka_phiMA004_CDS_0038	Pharokka_phiMA004_CDS_0038	100.000	657	657	657	1367	0.0
Pharokka_phiMA004_CDS_0038	Pharokka_phiMA001_CDS_0038	100.000	657	657	657	1367	0.0
Pharokka_phiMA004_CDS_0038	Pharokka_phiMA002_CDS_0038	100.000	657	657	657	1367	0.0
Pharokka_phiMA004_CDS_0038	Pharokka_phiMA004_CDS_0038	100.000	657	657	657	1367	0.0
Pharokka_phiMA004_CDS_0038	Pharokka_phiMA001_CDS_0038	100.000	657	657	657	1367	0.0
Pharokka_phiMA004_CDS_0038	Pharokka_PV_12_CDS_0040	99.848	657	657	657	1363	0.0
Pharokka_phiMA004_CDS_0038	Pharokka_PV_12_CDS_0040	99.848	657	657	657	1363	0.0
Pharokka_phiMA004_CDS_0038	Pharokka_phi11_CDS_0034	99.696	657	657	657	1362	0.0
Pharokka_phiMA004_CDS_0038	Pharokka_phi11_CDS_0034	99.696	657	657	657	1362	0.0
Pharokka_phiMA004_CDS_0038	Pharokka_phi7A_CDS_0039	99.696	657	657	657	1360	0.0
Pharokka_phiMA004_CDS_0038	Pharokka_phi7A_CDS_0039	99.696	657	657	657	1360	0.0
Pharokka_phiMA004_CDS_0038	Pharokka_phi6A_CDS_0032	99.391	657	657	657	1359	0.0
Pharokka_phiMA004_CDS_0038	Pharokka_PV_7BP_CDS_0032	99.391	657	657	657	1359	0.0
Pharokka_phiMA004_CDS_0038	Pharokka_phi6A_CDS_0032	99.391	657	657	657	1359	0.0
Pharokka_phiMA004_CDS_0038	Pharokka_PV_7BP_CDS_0032	99.391	657	657	657	1359	0.0
Pharokka_phiMA004_CDS_0039	Pharokka_phiMA002_CDS_0039	100.000	799	799	799	1661	0.0
Pharokka_phiMA004_CDS_0039	Pharokka_phiMA004_CDS_0039	100.000	799	799	799	1661	0.0
Pharokka_phiMA004_CDS_0039	Pharokka_phiMA001_CDS_0039	100.000	799	799	799	1661	0.0
Pharokka_phiMA004_CDS_0039	Pharokka_phiMA002_CDS_0039	100.000	799	799	799	1661	0.0
Pharokka_phiMA004_CDS_0039	Pharokka_phiMA004_CDS_0039	100.000	799	799	799	1661	0.0
Pharokka_phiMA004_CDS_0039	Pharokka_phiMA001_CDS_0039	100.000	799	799	799	1661	0.0
Pharokka_phiMA004_CDS_0039	Pharokka_PV_12_CDS_0041	99.875	799	799	799	1656	0.0
Pharokka_phiMA004_CDS_0039	Pharokka_PV_12_CDS_0041	99.875	799	799	799	1656	0.0
Pharokka_phiMA004_CDS_0039	Pharokka_phi11_CDS_0035	99.750	799	799	799	1655	0.0
Pharokka_phiMA004_CDS_0039	Pharokka_phi11_CDS_0035	99.750	799	799	799	1655	0.0
Pharokka_phiMA004_CDS_0039	Pharokka_phi7A_CDS_0040	99.750	799	799	799	1652	0.0
Pharokka_phiMA004_CDS_0039	Pharokka_phi7A_CDS_0040	99.750	799	799	799	1652	0.0
Pharokka_phiMA004_CDS_0039	Pharokka_phi6A_CDS_0033	99.374	799	799	799	1652	0.0
Pharokka_phiMA004_CDS_0039	Pharokka_PV_7BP_CDS_0033	99.374	799	799	799	1652	0.0
Pharokka_phiMA004_CDS_0039	Pharokka_phi6A_CDS_0033	99.374	799	799	799	1652	0.0
Pharokka_phiMA004_CDS_0039	Pharokka_PV_7BP_CDS_0033	99.374	799	799	799	1652	0.0
Pharokka_phiMA004_CDS_0040	Pharokka_phiMA002_CDS_0040	100.000	71	71	71	143	7.28e-49
Pharokka_phiMA004_CDS_0040	Pharokka_phiMA004_CDS_0040	100.000	71	71	71	143	7.28e-49
Pharokka_phiMA004_CDS_0040	Pharokka_phiMA001_CDS_0040	100.000	71	71	71	143	7.28e-49
Pharokka_phiMA004_CDS_0040	Pharokka_phiMA002_CDS_0040	100.000	71	71	71	143	7.28e-49
Pharokka_phiMA004_CDS_0040	Pharokka_phiMA004_CDS_0040	100.000	71	71	71	143	7.28e-49
Pharokka_phiMA004_CDS_0040	Pharokka_phiMA001_CDS_0040	100.000	71	71	71	143	7.28e-49
Pharokka_phiMA004_CDS_0040	Pharokka_phi6A_CDS_0034	98.592	71	71	71	143	1.18e-48
Pharokka_phiMA004_CDS_0040	Pharokka_PV_12_CDS_0042	98.592	71	71	71	143	1.18e-48
Pharokka_phiMA004_CDS_0040	Pharokka_phi11_CDS_0036	98.592	71	71	71	143	1.18e-48
Pharokka_phiMA004_CDS_0040	Pharokka_PV_7BP_CDS_0034	98.592	71	71	71	143	1.18e-48
Pharokka_phiMA004_CDS_0040	Pharokka_phi7A_CDS_0041	98.592	71	71	71	143	1.18e-48
Pharokka_phiMA004_CDS_0040	Pharokka_phi6A_CDS_0034	98.592	71	71	71	143	1.18e-48
Pharokka_phiMA004_CDS_0040	Pharokka_PV_12_CDS_0042	98.592	71	71	71	143	1.18e-48
Pharokka_phiMA004_CDS_0040	Pharokka_phi11_CDS_0036	98.592	71	71	71	143	1.18e-48
Pharokka_phiMA004_CDS_0040	Pharokka_PV_7BP_CDS_0034	98.592	71	71	71	143	1.18e-48
Pharokka_phiMA004_CDS_0040	Pharokka_phi7A_CDS_0041	98.592	71	71	71	143	1.18e-48
Pharokka_phiMA004_CDS_0041	Pharokka_phiMA002_CDS_0041	100.000	101	101	101	204	7.71e-72
Pharokka_phiMA004_CDS_0041	Pharokka_phiMA004_CDS_0041	100.000	101	101	101	204	7.71e-72
Pharokka_phiMA004_CDS_0041	Pharokka_phiMA001_CDS_0041	100.000	101	101	101	204	7.71e-72
Pharokka_phiMA004_CDS_0041	Pharokka_phi6A_CDS_0035	100.000	101	101	101	204	7.71e-72
Pharokka_phiMA004_CDS_0041	Pharokka_PV_12_CDS_0043	100.000	101	101	101	204	7.71e-72
Pharokka_phiMA004_CDS_0041	Pharokka_phi11_CDS_0037	100.000	101	101	101	204	7.71e-72
Pharokka_phiMA004_CDS_0041	Pharokka_PV_7BP_CDS_0035	100.000	101	101	101	204	7.71e-72
Pharokka_phiMA004_CDS_0041	Pharokka_phi7A_CDS_0042	100.000	101	101	101	204	7.71e-72
Pharokka_phiMA004_CDS_0041	Pharokka_phiMA002_CDS_0041	100.000	101	101	101	204	7.71e-72
Pharokka_phiMA004_CDS_0041	Pharokka_phiMA004_CDS_0041	100.000	101	101	101	204	7.71e-72
Pharokka_phiMA004_CDS_0041	Pharokka_phiMA001_CDS_0041	100.000	101	101	101	204	7.71e-72
Pharokka_phiMA004_CDS_0041	Pharokka_phi6A_CDS_0035	100.000	101	101	101	204	7.71e-72
Pharokka_phiMA004_CDS_0041	Pharokka_PV_12_CDS_0043	100.000	101	101	101	204	7.71e-72
Pharokka_phiMA004_CDS_0041	Pharokka_phi11_CDS_0037	100.000	101	101	101	204	7.71e-72
Pharokka_phiMA004_CDS_0041	Pharokka_PV_7BP_CDS_0035	100.000	101	101	101	204	7.71e-72
Pharokka_phiMA004_CDS_0041	Pharokka_phi7A_CDS_0042	100.000	101	101	101	204	7.71e-72
Pharokka_phiMA004_CDS_0042	Pharokka_phiMA002_CDS_0042	100.000	479	479	479	994	0.0
Pharokka_phiMA004_CDS_0042	Pharokka_phiMA004_CDS_0042	100.000	479	479	479	994	0.0
Pharokka_phiMA004_CDS_0042	Pharokka_phiMA001_CDS_0042	100.000	479	479	479	994	0.0
Pharokka_phiMA004_CDS_0042	Pharokka_phiMA002_CDS_0042	100.000	479	479	479	994	0.0
Pharokka_phiMA004_CDS_0042	Pharokka_phiMA004_CDS_0042	100.000	479	479	479	994	0.0
Pharokka_phiMA004_CDS_0042	Pharokka_phiMA001_CDS_0042	100.000	479	479	479	994	0.0
Pharokka_phiMA004_CDS_0042	Pharokka_PV_12_CDS_0044	99.374	479	479	479	991	0.0
Pharokka_phiMA004_CDS_0042	Pharokka_PV_12_CDS_0044	99.374	479	479	479	991	0.0
Pharokka_phiMA004_CDS_0042	Pharokka_phi11_CDS_0038	99.374	479	479	479	989	0.0
Pharokka_phiMA004_CDS_0042	Pharokka_phi11_CDS_0038	99.374	479	479	479	989	0.0
Pharokka_phiMA004_CDS_0042	Pharokka_phi6A_CDS_0036	99.374	479	479	479	988	0.0
Pharokka_phiMA004_CDS_0042	Pharokka_PV_7BP_CDS_0036	99.374	479	479	479	988	0.0
Pharokka_phiMA004_CDS_0042	Pharokka_phi7A_CDS_0043	99.165	479	479	479	988	0.0
Pharokka_phiMA004_CDS_0042	Pharokka_phi6A_CDS_0036	99.374	479	479	479	988	0.0
Pharokka_phiMA004_CDS_0042	Pharokka_PV_7BP_CDS_0036	99.374	479	479	479	988	0.0
Pharokka_phiMA004_CDS_0042	Pharokka_phi7A_CDS_0043	99.165	479	479	479	988	0.0
Pharokka_phiMA004_CDS_0043	Pharokka_phiMA002_CDS_0043	100.000	168	168	168	341	3.71e-124
Pharokka_phiMA004_CDS_0043	Pharokka_phiMA004_CDS_0043	100.000	168	168	168	341	3.71e-124
Pharokka_phiMA004_CDS_0043	Pharokka_phiMA001_CDS_0043	100.000	168	168	168	341	3.71e-124
Pharokka_phiMA004_CDS_0043	Pharokka_phiMA002_CDS_0043	100.000	168	168	168	341	3.71e-124
Pharokka_phiMA004_CDS_0043	Pharokka_phiMA004_CDS_0043	100.000	168	168	168	341	3.71e-124
Pharokka_phiMA004_CDS_0043	Pharokka_phiMA001_CDS_0043	100.000	168	168	168	341	3.71e-124
Pharokka_phiMA004_CDS_0043	Pharokka_PV_12_CDS_0045	98.214	168	168	168	338	1.14e-122
Pharokka_phiMA004_CDS_0043	Pharokka_PV_12_CDS_0045	98.214	168	168	168	338	1.14e-122
Pharokka_phiMA004_CDS_0043	Pharokka_phi6A_CDS_0037	97.619	168	168	168	334	2.04e-121
Pharokka_phiMA004_CDS_0043	Pharokka_PV_7BP_CDS_0037	97.619	168	168	168	334	2.04e-121
Pharokka_phiMA004_CDS_0043	Pharokka_phi6A_CDS_0037	97.619	168	168	168	334	2.04e-121
Pharokka_phiMA004_CDS_0043	Pharokka_PV_7BP_CDS_0037	97.619	168	168	168	334	2.04e-121
Pharokka_phiMA004_CDS_0043	Pharokka_phi11_CDS_0039	97.024	168	168	168	332	1.50e-120
Pharokka_phiMA004_CDS_0043	Pharokka_phi7A_CDS_0044	97.024	168	168	168	332	1.50e-120
Pharokka_phiMA004_CDS_0043	Pharokka_phi11_CDS_0039	97.024	168	168	168	332	1.50e-120
Pharokka_phiMA004_CDS_0043	Pharokka_phi7A_CDS_0044	97.024	168	168	168	332	1.50e-120
Pharokka_phiMA004_CDS_0043	Pharokka_PV_12_CDS_0046	39.062	64	168	73	42.0	1.69e-07
Pharokka_phiMA004_CDS_0043	Pharokka_PV_12_CDS_0046	39.062	64	168	73	42.0	1.69e-07
Pharokka_phiMA004_CDS_0043	Pharokka_phi7A_CDS_0045	39.683	63	168	73	41.6	2.16e-07
Pharokka_phiMA004_CDS_0043	Pharokka_phi7A_CDS_0045	39.683	63	168	73	41.6	2.16e-07
Pharokka_phiMA004_CDS_0043	Pharokka_phiMA002_CDS_0044	39.683	63	168	73	41.2	2.82e-07
Pharokka_phiMA004_CDS_0043	Pharokka_phiMA004_CDS_0044	39.683	63	168	73	41.2	2.82e-07
Pharokka_phiMA004_CDS_0043	Pharokka_phiMA001_CDS_0044	39.683	63	168	73	41.2	2.82e-07
Pharokka_phiMA004_CDS_0043	Pharokka_phiMA002_CDS_0044	39.683	63	168	73	41.2	2.82e-07
Pharokka_phiMA004_CDS_0043	Pharokka_phiMA004_CDS_0044	39.683	63	168	73	41.2	2.82e-07
Pharokka_phiMA004_CDS_0043	Pharokka_phiMA001_CDS_0044	39.683	63	168	73	41.2	2.82e-07
Pharokka_phiMA004_CDS_0043	Pharokka_phi6A_CDS_0038	39.683	63	168	73	41.2	2.91e-07
Pharokka_phiMA004_CDS_0043	Pharokka_phi11_CDS_0040	39.683	63	168	73	41.2	2.91e-07
Pharokka_phiMA004_CDS_0043	Pharokka_PV_7BP_CDS_0038	39.683	63	168	73	41.2	2.91e-07
Pharokka_phiMA004_CDS_0043	Pharokka_phi6A_CDS_0038	39.683	63	168	73	41.2	2.91e-07
Pharokka_phiMA004_CDS_0043	Pharokka_phi11_CDS_0040	39.683	63	168	73	41.2	2.91e-07
Pharokka_phiMA004_CDS_0043	Pharokka_PV_7BP_CDS_0038	39.683	63	168	73	41.2	2.91e-07
Pharokka_phiMA004_CDS_0044	Pharokka_phiMA002_CDS_0044	100.000	73	73	73	148	9.91e-51
Pharokka_phiMA004_CDS_0044	Pharokka_phiMA004_CDS_0044	100.000	73	73	73	148	9.91e-51
Pharokka_phiMA004_CDS_0044	Pharokka_phiMA001_CDS_0044	100.000	73	73	73	148	9.91e-51
Pharokka_phiMA004_CDS_0044	Pharokka_phiMA002_CDS_0044	100.000	73	73	73	148	9.91e-51
Pharokka_phiMA004_CDS_0044	Pharokka_phiMA004_CDS_0044	100.000	73	73	73	148	9.91e-51
Pharokka_phiMA004_CDS_0044	Pharokka_phiMA001_CDS_0044	100.000	73	73	73	148	9.91e-51
Pharokka_phiMA004_CDS_0044	Pharokka_phi6A_CDS_0038	98.630	73	73	73	147	3.36e-50
Pharokka_phiMA004_CDS_0044	Pharokka_phi11_CDS_0040	98.630	73	73	73	147	3.36e-50
Pharokka_phiMA004_CDS_0044	Pharokka_PV_7BP_CDS_0038	98.630	73	73	73	147	3.36e-50
Pharokka_phiMA004_CDS_0044	Pharokka_phi6A_CDS_0038	98.630	73	73	73	147	3.36e-50
Pharokka_phiMA004_CDS_0044	Pharokka_phi11_CDS_0040	98.630	73	73	73	147	3.36e-50
Pharokka_phiMA004_CDS_0044	Pharokka_PV_7BP_CDS_0038	98.630	73	73	73	147	3.36e-50
Pharokka_phiMA004_CDS_0044	Pharokka_phi7A_CDS_0045	97.260	73	73	73	146	5.09e-50
Pharokka_phiMA004_CDS_0044	Pharokka_phi7A_CDS_0045	97.260	73	73	73	146	5.09e-50
Pharokka_phiMA004_CDS_0044	Pharokka_PV_12_CDS_0046	98.630	73	73	73	145	1.49e-49
Pharokka_phiMA004_CDS_0044	Pharokka_PV_12_CDS_0046	98.630	73	73	73	145	1.49e-49
Pharokka_phiMA004_CDS_0044	Pharokka_PV_12_CDS_0045	39.683	63	73	168	41.6	8.46e-08
Pharokka_phiMA004_CDS_0044	Pharokka_PV_12_CDS_0045	39.683	63	73	168	41.6	8.46e-08
Pharokka_phiMA004_CDS_0044	Pharokka_phiMA002_CDS_0043	39.683	63	73	168	41.2	1.23e-07
Pharokka_phiMA004_CDS_0044	Pharokka_phiMA004_CDS_0043	39.683	63	73	168	41.2	1.23e-07
Pharokka_phiMA004_CDS_0044	Pharokka_phiMA001_CDS_0043	39.683	63	73	168	41.2	1.23e-07
Pharokka_phiMA004_CDS_0044	Pharokka_phiMA002_CDS_0043	39.683	63	73	168	41.2	1.23e-07
Pharokka_phiMA004_CDS_0044	Pharokka_phiMA004_CDS_0043	39.683	63	73	168	41.2	1.23e-07
Pharokka_phiMA004_CDS_0044	Pharokka_phiMA001_CDS_0043	39.683	63	73	168	41.2	1.23e-07
Pharokka_phiMA004_CDS_0044	Pharokka_phi11_CDS_0039	38.710	62	73	168	41.2	1.33e-07
Pharokka_phiMA004_CDS_0044	Pharokka_phi7A_CDS_0044	38.710	62	73	168	41.2	1.33e-07
Pharokka_phiMA004_CDS_0044	Pharokka_phi11_CDS_0039	38.710	62	73	168	41.2	1.33e-07
Pharokka_phiMA004_CDS_0044	Pharokka_phi7A_CDS_0044	38.710	62	73	168	41.2	1.33e-07
Pharokka_phiMA004_CDS_0044	Pharokka_phi6A_CDS_0037	39.683	63	73	168	40.8	1.55e-07
Pharokka_phiMA004_CDS_0044	Pharokka_PV_7BP_CDS_0037	39.683	63	73	168	40.8	1.55e-07
Pharokka_phiMA004_CDS_0044	Pharokka_phi6A_CDS_0037	39.683	63	73	168	40.8	1.55e-07
Pharokka_phiMA004_CDS_0044	Pharokka_PV_7BP_CDS_0037	39.683	63	73	168	40.8	1.55e-07
Pharokka_phiMA004_CDS_0045	Pharokka_phiMA002_CDS_0045	100.000	595	595	595	1235	0.0
Pharokka_phiMA004_CDS_0045	Pharokka_phiMA004_CDS_0045	100.000	595	595	595	1235	0.0
Pharokka_phiMA004_CDS_0045	Pharokka_phiMA001_CDS_0045	100.000	595	595	595	1235	0.0
Pharokka_phiMA004_CDS_0045	Pharokka_phiMA002_CDS_0045	100.000	595	595	595	1235	0.0
Pharokka_phiMA004_CDS_0045	Pharokka_phiMA004_CDS_0045	100.000	595	595	595	1235	0.0
Pharokka_phiMA004_CDS_0045	Pharokka_phiMA001_CDS_0045	100.000	595	595	595	1235	0.0
Pharokka_phiMA004_CDS_0045	Pharokka_PV_12_CDS_0047	96.807	595	595	595	1207	0.0
Pharokka_phiMA004_CDS_0045	Pharokka_PV_12_CDS_0047	96.807	595	595	595	1207	0.0
Pharokka_phiMA004_CDS_0045	Pharokka_phi11_CDS_0041	96.807	595	595	595	1206	0.0
Pharokka_phiMA004_CDS_0045	Pharokka_phi11_CDS_0041	96.807	595	595	595	1206	0.0
Pharokka_phiMA004_CDS_0045	Pharokka_phi6A_CDS_0039	97.647	595	595	595	1206	0.0
Pharokka_phiMA004_CDS_0045	Pharokka_phi6A_CDS_0039	97.647	595	595	595	1206	0.0
Pharokka_phiMA004_CDS_0045	Pharokka_phi7A_CDS_0046	96.807	595	595	595	1204	0.0
Pharokka_phiMA004_CDS_0045	Pharokka_phi7A_CDS_0046	96.807	595	595	595	1204	0.0
Pharokka_phiMA004_CDS_0045	Pharokka_PV_7BP_CDS_0039	97.479	595	595	595	1203	0.0
Pharokka_phiMA004_CDS_0045	Pharokka_PV_7BP_CDS_0039	97.479	595	595	595	1203	0.0
Pharokka_phiMA004_CDS_0046	Pharokka_phiMA002_CDS_0046	100.000	223	223	223	458	1.73e-168
Pharokka_phiMA004_CDS_0046	Pharokka_phiMA004_CDS_0046	100.000	223	223	223	458	1.73e-168
Pharokka_phiMA004_CDS_0046	Pharokka_phiMA001_CDS_0046	100.000	223	223	223	458	1.73e-168
Pharokka_phiMA004_CDS_0046	Pharokka_phi11_CDS_0042	100.000	223	223	223	458	1.73e-168
Pharokka_phiMA004_CDS_0046	Pharokka_phi7A_CDS_0047	100.000	223	223	223	458	1.73e-168
Pharokka_phiMA004_CDS_0046	Pharokka_phiMA002_CDS_0046	100.000	223	223	223	458	1.73e-168
Pharokka_phiMA004_CDS_0046	Pharokka_phiMA004_CDS_0046	100.000	223	223	223	458	1.73e-168
Pharokka_phiMA004_CDS_0046	Pharokka_phiMA001_CDS_0046	100.000	223	223	223	458	1.73e-168
Pharokka_phiMA004_CDS_0046	Pharokka_phi11_CDS_0042	100.000	223	223	223	458	1.73e-168
Pharokka_phiMA004_CDS_0046	Pharokka_phi7A_CDS_0047	100.000	223	223	223	458	1.73e-168
Pharokka_phiMA004_CDS_0046	Pharokka_PV_12_CDS_0048	99.552	223	223	223	455	1.94e-167
Pharokka_phiMA004_CDS_0046	Pharokka_PV_12_CDS_0048	99.552	223	223	223	455	1.94e-167
Pharokka_phiMA004_CDS_0046	Pharokka_phi6A_CDS_0040	99.552	223	223	223	454	5.38e-167
Pharokka_phiMA004_CDS_0046	Pharokka_PV_7BP_CDS_0040	99.552	223	223	223	454	5.38e-167
Pharokka_phiMA004_CDS_0046	Pharokka_phi6A_CDS_0040	99.552	223	223	223	454	5.38e-167
Pharokka_phiMA004_CDS_0046	Pharokka_PV_7BP_CDS_0040	99.552	223	223	223	454	5.38e-167
Pharokka_phiMA004_CDS_0047	Pharokka_phiMA002_CDS_0047	100.000	253	253	253	529	0.0
Pharokka_phiMA004_CDS_0047	Pharokka_phiMA004_CDS_0047	100.000	253	253	253	529	0.0
Pharokka_phiMA004_CDS_0047	Pharokka_phiMA001_CDS_0047	100.000	253	253	253	529	0.0
Pharokka_phiMA004_CDS_0047	Pharokka_phi6A_CDS_0041	100.000	253	253	253	529	0.0
Pharokka_phiMA004_CDS_0047	Pharokka_PV_12_CDS_0049	100.000	253	253	253	529	0.0
